#qso		ion	wl	zab	zem	ra		dec		vmin	vmax	filename				N	Nerr	flg	flg_analy	lambda		f
J2239-0552	SiII	1526	4.0805	4.5570	22:39:53.62	-05:52:21.3	-160	70	J2239-0552/tb_J2239-0552_vis_cont.fits	14.16	0.00	1	0	1526.707	0.127000
J2239-0552	SiII	1808	4.0805	4.5570	22:39:53.62	-05:52:21.3	-130	20	J2239-0552/tb_J2239-0552_vis_cont.fits	14.42	0.00	3	0	1808.013	0.002186
J2239-0552	CrII	2056	4.0805	4.5570	22:39:53.62	-05:52:21.3	-130	20	J2239-0552/tb_J2239-0552_nir_cont.fits	12.63	0.00	3	0	2056.254	0.105000
J2239-0552	CrII	2066	4.0805	4.5570	22:39:53.62	-05:52:21.3	-130	20	J2239-0552/tb_J2239-0552_nir_cont.fits	12.62	0.00	3	0	2066.161	0.051500
J2239-0552	MnII	2576	4.0805	4.5570	22:39:53.62	-05:52:21.3	-130	20	J2239-0552/tb_J2239-0552_nir_cont.fits	12.44	0.00	3	0	2576.877	0.350800
J2239-0552	MnII	2594	4.0805	4.5570	22:39:53.62	-05:52:21.3	-130	20	J2239-0552/tb_J2239-0552_nir_cont.fits	12.05	0.00	3	0	2594.499	0.271000
J2239-0552	FeII	1608	4.0805	4.5570	22:39:53.62	-05:52:21.3	-150	70	J2239-0552/tb_J2239-0552_vis_cont.fits	14.19	0.01	3	0	1608.451	0.058000
J2239-0552	FeII	2249	4.0805	4.5570	22:39:53.62	-05:52:21.3	-160	70	J2239-0552/tb_J2239-0552_nir_cont.fits	15.06	0.03	3	0	2249.877	0.001821
J2239-0552	FeII	2344	4.0805	4.5570	22:39:53.62	-05:52:21.3	-160	70	J2239-0552/tb_J2239-0552_nir_cont.fits	13.86	0.01	1	0	2344.214	0.114000
J2239-0552	FeII	2374	4.0805	4.5570	22:39:53.62	-05:52:21.3	-160	70	J2239-0552/tb_J2239-0552_nir_cont.fits	13.85	0.04	1	0	2374.461	0.031300
J2239-0552	FeII	2586	4.0805	4.5570	22:39:53.62	-05:52:21.3	-160	70	J2239-0552/tb_J2239-0552_nir_cont.fits	14.07	0.01	1	0	2586.650	0.069100
J2239-0552	FeII	2600	4.0805	4.5570	22:39:53.62	-05:52:21.3	-160	50	J2239-0552/tb_J2239-0552_nir_cont.fits	13.76	0.01	0	-1	2600.173	0.239000
J2239-0552	NiII	1709	4.0805	4.5570	22:39:53.62	-05:52:21.3	-130	20	J2239-0552/tb_J2239-0552_vis_cont.fits	13.02	0.00	3	0	1709.604	0.032400
J2239-0552	NiII	1741	4.0805	4.5570	22:39:53.62	-05:52:21.3	-130	20	J2239-0552/tb_J2239-0552_vis_cont.fits	13.17	0.00	3	0	1741.553	0.042700
J2239-0552	NiII	1751	4.0805	4.5570	22:39:53.62	-05:52:21.3	-130	20	J2239-0552/tb_J2239-0552_vis_cont.fits	13.27	0.00	3	0	1751.916	0.027700
J2239-0552	ZnII	2026	4.0805	4.5570	22:39:53.62	-05:52:21.3	-130	20	J2239-0552/tb_J2239-0552_nir_cont.fits	12.51	0.00	3	0	2026.136	0.489000
J2239-0552	TiII	3073	4.0805	4.5570	22:39:53.62	-05:52:21.3	-130	20	J2239-0552/tb_J2239-0552_nir_cont.fits	12.23	0.00	3	0	3073.877	0.109100
J2239-0552	TiII	3242	4.0805	4.5570	22:39:53.62	-05:52:21.3	-130	20	J2239-0552/tb_J2239-0552_nir_cont.fits	11.71	0.00	3	0	3242.929	0.232000
J2239-0552	TiII	3384	4.0805	4.5570	22:39:53.62	-05:52:21.3	-130	20	J2239-0552/tb_J2239-0552_nir_cont.fits	11.69	0.00	3	0	3384.740	0.358000
J2344+0342	MgI	2852	3.2200	4.2480	23:44:03.05	+03:42:24.3	-70	80	J2344+0342/tb_J2344+0342_nir_cont.fits	12.56	0.01	1	0	2852.964	1.810000
J2344+0342	MgII	2796	3.2200	4.2480	23:44:03.05	+03:42:24.3	-210	205	J2344+0342/tb_J2344+0342_nir_cont.fits	13.74	0.20	2	0	2796.352	0.612300
J2344+0342	MgII	2803	3.2200	4.2480	23:44:03.05	+03:42:24.3	-170	205	J2344+0342/tb_J2344+0342_nir_cont.fits	14.18	0.03	2	0	2803.531	0.305400
J2344+0342	CaII	3934	3.2200	4.2480	23:44:03.05	+03:42:24.3	-90	90	J2344+0342/tb_J2344+0342_nir_cont.fits	11.78	0.00	3	0	3934.777	0.650000
J2344+0342	CaII	3969	3.2200	4.2480	23:44:03.05	+03:42:24.3	-90	90	J2344+0342/tb_J2344+0342_nir_cont.fits	12.07	0.00	3	0	3969.591	0.322000
J2344+0342	SiII	1260	3.2200	4.2480	23:44:03.05	+03:42:24.3	-60	90	J2344+0342/tb_J2344+0342_uvb_cont.fits	14.10	0.28	2	0	1260.422	1.007000
J2344+0342	SiII	1526	3.2200	4.2480	23:44:03.05	+03:42:24.3	-50	90	J2344+0342/tb_J2344+0342_vis_cont.fits	14.85	0.03	2	0	1526.707	0.127000
J2344+0342	CrII	2056	3.2200	4.2480	23:44:03.05	+03:42:24.3	-70	90	J2344+0342/tb_J2344+0342_vis_cont.fits	13.38	0.03	1	0	2056.254	0.105000
J2344+0342	CrII	2062	3.2200	4.2480	23:44:03.05	+03:42:24.3	-70	90	J2344+0342/tb_J2344+0342_vis_cont.fits	13.28	0.00	3	0	2062.234	0.078000
J2344+0342	CrII	2066	3.2200	4.2480	23:44:03.05	+03:42:24.3	-70	90	J2344+0342/tb_J2344+0342_vis_cont.fits	13.29	0.00	3	0	2066.161	0.051500
J2344+0342	MnII	2576	3.2200	4.2480	23:44:03.05	+03:42:24.3	-90	40	J2344+0342/tb_J2344+0342_nir_cont.fits	12.69	0.05	1	0	2576.877	0.350800
J2344+0342	MnII	2594	3.2200	4.2480	23:44:03.05	+03:42:24.3	-90	60	J2344+0342/tb_J2344+0342_nir_cont.fits	12.88	0.05	1	0	2594.499	0.271000
J2344+0342	MnII	2606	3.2200	4.2480	23:44:03.05	+03:42:24.3	-90	90	J2344+0342/tb_J2344+0342_nir_cont.fits	13.05	0.04	0	-1	2606.462	0.192700
J2344+0342	FeII	1144	3.2200	4.2480	23:44:03.05	+03:42:24.3	-70	150	J2344+0342/tb_J2344+0342_uvb_cont.fits	14.99	0.03	2	-1	1144.938	0.106000
J2344+0342	FeII	1608	3.2200	4.2480	23:44:03.05	+03:42:24.3	-90	90	J2344+0342/tb_J2344+0342_vis_cont.fits	14.76	0.01	2	0	1608.451	0.058000
J2344+0342	FeII	1611	3.2200	4.2480	23:44:03.05	+03:42:24.3	-90	90	J2344+0342/tb_J2344+0342_vis_cont.fits	15.29	0.04	3	0	1611.200	0.001360
J2344+0342	FeII	2374	3.2200	4.2480	23:44:03.05	+03:42:24.3	-90	90	J2344+0342/tb_J2344+0342_vis_cont.fits	14.62	0.09	2	0	2374.461	0.031300
J2344+0342	FeII	2586	3.2200	4.2480	23:44:03.05	+03:42:24.3	-90	90	J2344+0342/tb_J2344+0342_nir_cont.fits	14.55	0.01	2	0	2586.650	0.069100
J2344+0342	FeII	2600	3.2200	4.2480	23:44:03.05	+03:42:24.3	-90	90	J2344+0342/tb_J2344+0342_nir_cont.fits	14.33	0.05	2	0	2600.173	0.239000
J2344+0342	NiII	1709	3.2200	4.2480	23:44:03.05	+03:42:24.3	-90	90	J2344+0342/tb_J2344+0342_vis_cont.fits	13.70	0.05	3	0	1709.604	0.032400
J2344+0342	NiII	1741	3.2200	4.2480	23:44:03.05	+03:42:24.3	-90	90	J2344+0342/tb_J2344+0342_vis_cont.fits	13.81	0.03	1	0	1741.553	0.042700
J2344+0342	NiII	1751	3.2200	4.2480	23:44:03.05	+03:42:24.3	-90	90	J2344+0342/tb_J2344+0342_vis_cont.fits	13.65	0.06	1	0	1751.916	0.027700
J2344+0342	ZnII	2026	3.2200	4.2480	23:44:03.05	+03:42:24.3	-90	90	J2344+0342/tb_J2344+0342_vis_cont.fits	12.27	0.08	0	-1	2026.136	0.489000
J2344+0342	ZnII	2062	3.2200	4.2480	23:44:03.05	+03:42:24.3	-90	90	J2344+0342/tb_J2344+0342_vis_cont.fits	12.85	0.04	3	0	2062.664	0.256000
J2344+0342	TiII	1910	3.2200	4.2480	23:44:03.05	+03:42:24.3	-90	90	J2344+0342/tb_J2344+0342_vis_cont.fits	12.53	0.00	3	0	1910.750	0.202000
J2344+0342	TiII	3073	3.2200	4.2480	23:44:03.05	+03:42:24.3	-90	90	J2344+0342/tb_J2344+0342_nir_cont.fits	12.97	0.00	3	0	3073.877	0.109100
J0034+1639	OI	1302	4.2835	4.2920	00:34:54.71	+16:39:18.2	-60	110	J0034+1639/tb_J0034+1639_vis_cont.fits	15.17	0.05	2	-1	1302.168	0.048870
J0034+1639	CII	1036	4.2835	4.2920	00:34:54.71	+16:39:18.2	-60	110	J0034+1639/tb_J0034+1639_uvb_cont.fits	14.83	0.01	2	0	1036.337	0.123100
J0034+1639	CII	1334	4.2835	4.2920	00:34:54.71	+16:39:18.2	-60	110	J0034+1639/tb_J0034+1639_vis_cont.fits	14.87	0.05	2	0	1334.532	0.127800
J0034+1639	MgI	2852	4.2835	4.2920	00:34:54.71	+16:39:18.2	-70	90	J0034+1639/tb_J0034+1639_nir_cont.fits	12.13	0.05	1	0	2852.964	1.810000
J0034+1639	MgII	2796	4.2835	4.2920	00:34:54.71	+16:39:18.2	-70	90	J0034+1639/tb_J0034+1639_nir_cont.fits	13.91	0.03	2	-1	2796.352	0.612300
J0034+1639	MgII	2803	4.2835	4.2920	00:34:54.71	+16:39:18.2	-60	90	J0034+1639/tb_J0034+1639_nir_cont.fits	14.03	0.01	3	-1	2803.531	0.305400
J0034+1639	SiII	1260	4.2835	4.2920	00:34:54.71	+16:39:18.2	-50	150	J0034+1639/tb_J0034+1639_vis_cont.fits	13.99	0.03	2	0	1260.422	1.007000
J0034+1639	SiII	1304	4.2835	4.2920	00:34:54.71	+16:39:18.2	-50	110	J0034+1639/tb_J0034+1639_vis_cont.fits	14.72	0.01	2	-1	1304.370	0.094000
J0034+1639	SiII	1526	4.2835	4.2920	00:34:54.71	+16:39:18.2	-50	110	J0034+1639/tb_J0034+1639_vis_cont.fits	14.61	0.02	2	0	1526.707	0.127000
J0034+1639	SII	1250	4.2835	4.2920	00:34:54.71	+16:39:18.2	-40	20	J0034+1639/tb_J0034+1639_vis_cont.fits	14.30	0.07	1	0	1250.584	0.005430
J0034+1639	SII	1259	4.2835	4.2920	00:34:54.71	+16:39:18.2	-50	30	J0034+1639/tb_J0034+1639_vis_cont.fits	14.31	0.03	1	0	1259.519	0.016600
J0034+1639	CrII	2056	4.2835	4.2920	00:34:54.71	+16:39:18.2	-50	110	J0034+1639/tb_J0034+1639_nir_cont.fits	13.21	0.00	3	0	2056.254	0.105000
J0034+1639	CrII	2062	4.2835	4.2920	00:34:54.71	+16:39:18.2	-50	110	J0034+1639/tb_J0034+1639_nir_cont.fits	13.99	0.00	3	0	2062.234	0.078000
J0034+1639	CrII	2066	4.2835	4.2920	00:34:54.71	+16:39:18.2	-50	110	J0034+1639/tb_J0034+1639_nir_cont.fits	13.45	0.00	3	0	2066.161	0.051500
J0034+1639	FeII	1608	4.2835	4.2920	00:34:54.71	+16:39:18.2	-70	110	J0034+1639/tb_J0034+1639_vis_cont.fits	14.45	0.01	1	0	1608.451	0.058000
J0034+1639	FeII	1611	4.2835	4.2920	00:34:54.71	+16:39:18.2	-40	20	J0034+1639/tb_J0034+1639_vis_cont.fits	14.80	0.00	3	0	1611.200	0.001360
J0034+1639	FeII	2249	4.2835	4.2920	00:34:54.71	+16:39:18.2	-50	110	J0034+1639/tb_J0034+1639_nir_cont.fits	14.84	0.00	3	0	2249.877	0.001821
J0034+1639	FeII	2344	4.2835	4.2920	00:34:54.71	+16:39:18.2	-70	110	J0034+1639/tb_J0034+1639_nir_cont.fits	14.17	0.01	2	0	2344.214	0.114000
J0034+1639	FeII	2374	4.2835	4.2920	00:34:54.71	+16:39:18.2	-70	110	J0034+1639/tb_J0034+1639_nir_cont.fits	14.41	0.02	1	0	2374.461	0.031300
J0034+1639	NiII	1741	4.2835	4.2920	00:34:54.71	+16:39:18.2	-70	110	J0034+1639/tb_J0034+1639_vis_cont.fits	13.56	0.00	3	0	1741.553	0.042700
J0034+1639	NiII	1751	4.2835	4.2920	00:34:54.71	+16:39:18.2	-70	110	J0034+1639/tb_J0034+1639_vis_cont.fits	13.61	0.00	3	0	1751.916	0.027700
J0034+1639	ZnII	2026	4.2835	4.2920	00:34:54.71	+16:39:18.2	-70	110	J0034+1639/tb_J0034+1639_nir_cont.fits	12.81	0.00	3	0	2026.136	0.489000
J0034+1639	TiII	1910	4.2835	4.2920	00:34:54.71	+16:39:18.2	-30	110	J0034+1639/tb_J0034+1639_vis_cont.fits	13.20	0.00	3	0	1910.750	0.202000
J0034+1639	TiII	3073	4.2835	4.2920	00:34:54.71	+16:39:18.2	-30	110	J0034+1639/tb_J0034+1639_nir_cont.fits	12.81	0.00	3	0	3073.877	0.109100
J0034+1639	TiII	3242	4.2835	4.2920	00:34:54.71	+16:39:18.2	-30	110	J0034+1639/tb_J0034+1639_nir_cont.fits	12.27	0.00	3	0	3242.929	0.232000
J0034+1639	TiII	3384	4.2835	4.2920	00:34:54.71	+16:39:18.2	-30	110	J0034+1639/tb_J0034+1639_nir_cont.fits	12.59	0.00	3	0	3384.740	0.358000
J0034+1639	OI	1302	4.2523	4.2920	00:34:54.71	+16:39:18.2	-60	70	J0034+1639/tb_J0034+1639_vis_cont.fits	14.71	0.01	2	0	1302.168	0.048870
J0034+1639	CII	1334	4.2523	4.2920	00:34:54.71	+16:39:18.2	-60	70	J0034+1639/tb_J0034+1639_vis_cont.fits	14.29	0.01	2	0	1334.532	0.127800
J0034+1639	MgII	2796	4.2523	4.2920	00:34:54.71	+16:39:18.2	-100	70	J0034+1639/tb_J0034+1639_nir_cont.fits	13.20	0.02	2	0	2796.352	0.612300
J0034+1639	MgII	2803	4.2523	4.2920	00:34:54.71	+16:39:18.2	-130	60	J0034+1639/tb_J0034+1639_nir_cont.fits	13.82	0.02	2	-1	2803.531	0.305400
J0034+1639	SiII	1260	4.2523	4.2920	00:34:54.71	+16:39:18.2	-60	70	J0034+1639/tb_J0034+1639_vis_cont.fits	13.51	0.02	2	0	1260.422	1.007000
J0034+1639	SiII	1304	4.2523	4.2920	00:34:54.71	+16:39:18.2	-60	70	J0034+1639/tb_J0034+1639_vis_cont.fits	13.76	0.03	1	0	1304.370	0.094000
J0034+1639	SiII	1526	4.2523	4.2920	00:34:54.71	+16:39:18.2	-60	70	J0034+1639/tb_J0034+1639_vis_cont.fits	13.67	0.02	1	0	1526.707	0.127000
J0034+1639	SiII	1808	4.2523	4.2920	00:34:54.71	+16:39:18.2	-60	40	J0034+1639/tb_J0034+1639_vis_cont.fits	15.42	0.02	3	0	1808.013	0.002186
J0034+1639	SII	1250	4.2523	4.2920	00:34:54.71	+16:39:18.2	-60	40	J0034+1639/tb_J0034+1639_vis_cont.fits	14.07	0.00	3	0	1250.584	0.005430
J0034+1639	SII	1253	4.2523	4.2920	00:34:54.71	+16:39:18.2	-60	40	J0034+1639/tb_J0034+1639_vis_cont.fits	13.87	0.00	3	0	1253.811	0.010880
J0034+1639	SII	1259	4.2523	4.2920	00:34:54.71	+16:39:18.2	-60	40	J0034+1639/tb_J0034+1639_vis_cont.fits	13.79	0.00	3	0	1259.519	0.016600
J0034+1639	CrII	2066	4.2523	4.2920	00:34:54.71	+16:39:18.2	-60	40	J0034+1639/tb_J0034+1639_nir_cont.fits	13.38	0.00	3	0	2066.161	0.051500
J0034+1639	FeII	1608	4.2523	4.2920	00:34:54.71	+16:39:18.2	-60	40	J0034+1639/tb_J0034+1639_vis_cont.fits	13.43	0.11	1	0	1608.451	0.058000
J0034+1639	FeII	2344	4.2523	4.2920	00:34:54.71	+16:39:18.2	-60	40	J0034+1639/tb_J0034+1639_nir_cont.fits	13.35	0.05	1	0	2344.214	0.114000
J0034+1639	FeII	2374	4.2523	4.2920	00:34:54.71	+16:39:18.2	-60	40	J0034+1639/tb_J0034+1639_nir_cont.fits	13.33	0.00	3	-1	2374.461	0.031300
J0034+1639	NiII	1709	4.2523	4.2920	00:34:54.71	+16:39:18.2	-60	40	J0034+1639/tb_J0034+1639_vis_cont.fits	13.42	0.00	3	0	1709.604	0.032400
J0034+1639	NiII	1741	4.2523	4.2920	00:34:54.71	+16:39:18.2	-60	40	J0034+1639/tb_J0034+1639_vis_cont.fits	13.41	0.00	3	-1	1741.553	0.042700
J0034+1639	NiII	1751	4.2523	4.2920	00:34:54.71	+16:39:18.2	-60	40	J0034+1639/tb_J0034+1639_vis_cont.fits	13.83	0.00	3	0	1751.916	0.027700
J0034+1639	ZnII	2026	4.2523	4.2920	00:34:54.71	+16:39:18.2	-60	40	J0034+1639/tb_J0034+1639_nir_cont.fits	12.47	0.00	3	0	2026.136	0.489000
J0034+1639	PII	1532	4.2523	4.2920	00:34:54.71	+16:39:18.2	-60	40	J0034+1639/tb_J0034+1639_vis_cont.fits	14.12	0.00	3	0	1532.533	0.007610
J0034+1639	TiII	3073	4.2523	4.2920	00:34:54.71	+16:39:18.2	-60	40	J0034+1639/tb_J0034+1639_nir_cont.fits	12.41	0.00	3	0	3073.877	0.109100
J0034+1639	TiII	3242	4.2523	4.2920	00:34:54.71	+16:39:18.2	-60	40	J0034+1639/tb_J0034+1639_nir_cont.fits	12.71	0.00	3	0	3242.929	0.232000
J0034+1639	TiII	3384	4.2523	4.2920	00:34:54.71	+16:39:18.2	-60	40	J0034+1639/tb_J0034+1639_nir_cont.fits	12.36	0.00	3	0	3384.740	0.358000
J0800+1920	OI	1302	3.9465	3.9480	08:00:50.26	+19:20:56.3	-65	60	J0800+1920/tb_J0800+1920_vis_cont.fits	15.06	0.10	2	0	1302.168	0.048870
J0800+1920	CII	1036	3.9465	3.9480	08:00:50.26	+19:20:56.3	-65	60	J0800+1920/tb_J0800+1920_uvb_cont.fits	14.55	0.00	2	0	1036.337	0.123100
J0800+1920	CII	1334	3.9465	3.9480	08:00:50.26	+19:20:56.3	-65	60	J0800+1920/tb_J0800+1920_vis_cont.fits	14.58	0.02	2	0	1334.532	0.127800
J0800+1920	SiII	1260	3.9465	3.9480	08:00:50.26	+19:20:56.3	-165	60	J0800+1920/tb_J0800+1920_vis_cont.fits	13.74	0.01	2	0	1260.422	1.007000
J0800+1920	SiII	1304	3.9465	3.9480	08:00:50.26	+19:20:56.3	-165	60	J0800+1920/tb_J0800+1920_vis_cont.fits	14.04	0.01	1	0	1304.370	0.094000
J0800+1920	SiII	1526	3.9465	3.9480	08:00:50.26	+19:20:56.3	-165	60	J0800+1920/tb_J0800+1920_vis_cont.fits	14.05	0.01	1	0	1526.707	0.127000
J0800+1920	SiII	1808	3.9465	3.9480	08:00:50.26	+19:20:56.3	-165	60	J0800+1920/tb_J0800+1920_vis_cont.fits	14.43	0.00	3	0	1808.013	0.002186
J0800+1920	SII	1250	3.9465	3.9480	08:00:50.26	+19:20:56.3	-165	60	J0800+1920/tb_J0800+1920_vis_cont.fits	14.03	0.00	3	0	1250.584	0.005430
J0800+1920	SII	1253	3.9465	3.9480	08:00:50.26	+19:20:56.3	-165	60	J0800+1920/tb_J0800+1920_vis_cont.fits	13.88	0.00	3	0	1253.811	0.010880
J0800+1920	SII	1259	3.9465	3.9480	08:00:50.26	+19:20:56.3	-165	60	J0800+1920/tb_J0800+1920_vis_cont.fits	13.77	0.00	3	0	1259.519	0.016600
J0800+1920	CrII	2056	3.9465	3.9480	08:00:50.26	+19:20:56.3	-165	60	J0800+1920/tb_J0800+1920_vis_cont.fits	13.13	0.00	3	0	2056.254	0.105000
J0800+1920	CrII	2062	3.9465	3.9480	08:00:50.26	+19:20:56.3	-165	60	J0800+1920/tb_J0800+1920_vis_cont.fits	13.43	0.00	3	0	2062.234	0.078000
J0800+1920	CrII	2066	3.9465	3.9480	08:00:50.26	+19:20:56.3	-165	60	J0800+1920/tb_J0800+1920_nir_cont.fits	13.73	0.00	3	0	2066.161	0.051500
J0800+1920	MnII	2594	3.9465	3.9480	08:00:50.26	+19:20:56.3	-150	60	J0800+1920/tb_J0800+1920_nir_cont.fits	12.22	0.00	3	0	2594.499	0.271000
J0800+1920	MnII	2606	3.9465	3.9480	08:00:50.26	+19:20:56.3	-165	60	J0800+1920/tb_J0800+1920_nir_cont.fits	12.70	0.00	3	0	2606.462	0.192700
J0800+1920	FeII	1608	3.9465	3.9480	08:00:50.26	+19:20:56.3	-165	60	J0800+1920/tb_J0800+1920_vis_cont.fits	13.73	0.02	1	0	1608.451	0.058000
J0800+1920	FeII	1611	3.9465	3.9480	08:00:50.26	+19:20:56.3	-165	60	J0800+1920/tb_J0800+1920_vis_cont.fits	14.67	0.00	3	0	1611.200	0.001360
J0800+1920	FeII	2586	3.9465	3.9480	08:00:50.26	+19:20:56.3	-150	60	J0800+1920/tb_J0800+1920_nir_cont.fits	13.93	0.02	3	0	2586.650	0.069100
J0800+1920	FeII	2600	3.9465	3.9480	08:00:50.26	+19:20:56.3	-165	60	J0800+1920/tb_J0800+1920_nir_cont.fits	13.58	0.01	2	0	2600.173	0.239000
J0800+1920	NiII	1709	3.9465	3.9480	08:00:50.26	+19:20:56.3	-165	60	J0800+1920/tb_J0800+1920_vis_cont.fits	13.48	0.00	3	0	1709.604	0.032400
J0800+1920	NiII	1741	3.9465	3.9480	08:00:50.26	+19:20:56.3	-165	60	J0800+1920/tb_J0800+1920_vis_cont.fits	13.05	0.00	3	0	1741.553	0.042700
J0800+1920	NiII	1751	3.9465	3.9480	08:00:50.26	+19:20:56.3	-165	60	J0800+1920/tb_J0800+1920_vis_cont.fits	13.32	0.00	3	0	1751.916	0.027700
J0800+1920	ZnII	2062	3.9465	3.9480	08:00:50.26	+19:20:56.3	-165	60	J0800+1920/tb_J0800+1920_vis_cont.fits	12.71	0.00	3	0	2062.664	0.256000
J0800+1920	PII	1532	3.9465	3.9480	08:00:50.26	+19:20:56.3	-165	60	J0800+1920/tb_J0800+1920_vis_cont.fits	13.59	0.00	3	0	1532.533	0.007610
J0800+1920	TiII	3073	3.9465	3.9480	08:00:50.26	+19:20:56.3	-165	60	J0800+1920/tb_J0800+1920_nir_cont.fits	12.55	0.00	3	0	3073.877	0.109100
J0800+1920	TiII	3242	3.9465	3.9480	08:00:50.26	+19:20:56.3	-125	60	J0800+1920/tb_J0800+1920_nir_cont.fits	12.49	0.00	3	0	3242.929	0.232000
J0800+1920	TiII	3384	3.9465	3.9480	08:00:50.26	+19:20:56.3	-165	60	J0800+1920/tb_J0800+1920_nir_cont.fits	12.04	0.00	3	0	3384.740	0.358000
