# The UVB spectrum (quasars+galaxies model) 
#
# The following 11 lines are model identification flags 
# CUBA V6.3 Nov 2011
# 0.1000E+01
# 0.4000E+00 0.1300E+01 0.2000E+00 0.4400E+00 0.1570E+01 0.9000E+00
# 0.1200E+06 0.1000E+05 0.5000E+04 0.1300E+04
# 0.3000E+00 0.7000E+00 0.8900E-01 0.7000E+00
# 0.1000E+01
# Inputs/salp_SFRD1parfit.hiz.dat
# Inputs/column_dist.dat
# 0.1000E+01
# 0.1800E-03 0.3400E+01
# 0.1000E+02
#
# The following 3 lines are column identification labels 
# Line 1: contains 60 fields identifying the sampling redshifts, from 0 to 15.93.
# Lines 2 through 576: the first field is the rest-frame wavelength in Angstroms, fields 2 through 61 give the background intensity
# J (in units of ergs/s/cm^2/Hz/sr) at the 60 sampling redshifts.  
#
0.7168E+004 0.1627E-019 0.1907E-019 0.2229E-019 0.2600E-019 0.3023E-019 0.3501E-019 0.4039E-019 0.4638E-019 0.5299E-019 0.6021E-019 0.6803E-019 0.7640E-019 0.8523E-019 0.9439E-019 0.1037E-018 0.1129E-018 0.1217E-018 0.1300E-018 0.1375E-018 0.1439E-018 0.1491E-018 0.1529E-018 0.1553E-018 0.1563E-018 0.1556E-018 0.1530E-018 0.1487E-018 0.1430E-018 0.1361E-018 0.1284E-018 0.1201E-018 0.1114E-018 0.1027E-018 0.9397E-019 0.8543E-019 0.7717E-019 0.6928E-019 0.6196E-019 0.5531E-019 0.4932E-019 0.4393E-019 0.3908E-019 0.3474E-019 0.3083E-019 0.2733E-019 0.2419E-019 0.2135E-019 0.1874E-019 0.1640E-019 0.1431E-019 0.1243E-019 0.1074E-019 0.9225E-020 0.7824E-020 0.6490E-020 0.5190E-020 0.3907E-020 0.2625E-020 0.1320E-020 0.0000E+000
0.7520E+004 0.1772E-019 0.2074E-019 0.2422E-019 0.2820E-019 0.3273E-019 0.3785E-019 0.4357E-019 0.4991E-019 0.5687E-019 0.6444E-019 0.7260E-019 0.8130E-019 0.9043E-019 0.9982E-019 0.1093E-018 0.1185E-018 0.1274E-018 0.1356E-018 0.1429E-018 0.1491E-018 0.1540E-018 0.1574E-018 0.1595E-018 0.1600E-018 0.1589E-018 0.1558E-018 0.1511E-018 0.1450E-018 0.1378E-018 0.1298E-018 0.1212E-018 0.1123E-018 0.1033E-018 0.9437E-019 0.8565E-019 0.7723E-019 0.6921E-019 0.6178E-019 0.5506E-019 0.4901E-019 0.4357E-019 0.3870E-019 0.3434E-019 0.3043E-019 0.2693E-019 0.2378E-019 0.2091E-019 0.1834E-019 0.1604E-019 0.1399E-019 0.1216E-019 0.1051E-019 0.9018E-020 0.7655E-020 0.6352E-020 0.5081E-020 0.3827E-020 0.2571E-020 0.1291E-020 0.0000E+000
0.7889E+004 0.1931E-019 0.2257E-019 0.2632E-019 0.3060E-019 0.3544E-019 0.4088E-019 0.4695E-019 0.5364E-019 0.6094E-019 0.6886E-019 0.7736E-019 0.8637E-019 0.9577E-019 0.1054E-018 0.1149E-018 0.1242E-018 0.1331E-018 0.1412E-018 0.1483E-018 0.1542E-018 0.1588E-018 0.1619E-018 0.1636E-018 0.1637E-018 0.1621E-018 0.1586E-018 0.1535E-018 0.1470E-018 0.1394E-018 0.1311E-018 0.1222E-018 0.1131E-018 0.1039E-018 0.9473E-019 0.8582E-019 0.7723E-019 0.6908E-019 0.6154E-019 0.5474E-019 0.4863E-019 0.4316E-019 0.3826E-019 0.3389E-019 0.2999E-019 0.2648E-019 0.2331E-019 0.2047E-019 0.1793E-019 0.1568E-019 0.1367E-019 0.1188E-019 0.1026E-019 0.8802E-020 0.7474E-020 0.6204E-020 0.4964E-020 0.3737E-020 0.2507E-020 0.1258E-020 0.0000E+000
0.8277E+004 0.2099E-019 0.2450E-019 0.2851E-019 0.3308E-019 0.3824E-019 0.4400E-019 0.5040E-019 0.5742E-019 0.6506E-019 0.7331E-019 0.8212E-019 0.9140E-019 0.1010E-018 0.1108E-018 0.1204E-018 0.1298E-018 0.1385E-018 0.1465E-018 0.1535E-018 0.1591E-018 0.1634E-018 0.1662E-018 0.1674E-018 0.1671E-018 0.1651E-018 0.1612E-018 0.1556E-018 0.1488E-018 0.1409E-018 0.1323E-018 0.1232E-018 0.1138E-018 0.1044E-018 0.9502E-019 0.8592E-019 0.7717E-019 0.6888E-019 0.6124E-019 0.5436E-019 0.4820E-019 0.4269E-019 0.3778E-019 0.3341E-019 0.2949E-019 0.2596E-019 0.2282E-019 0.2002E-019 0.1753E-019 0.1532E-019 0.1335E-019 0.1158E-019 0.9991E-020 0.8572E-020 0.7279E-020 0.6042E-020 0.4832E-020 0.3633E-020 0.2435E-020 0.1219E-020 0.0000E+000
0.8683E+004 0.2276E-019 0.2652E-019 0.3081E-019 0.3567E-019 0.4113E-019 0.4722E-019 0.5393E-019 0.6128E-019 0.6924E-019 0.7779E-019 0.8688E-019 0.9640E-019 0.1062E-018 0.1161E-018 0.1258E-018 0.1352E-018 0.1439E-018 0.1518E-018 0.1586E-018 0.1640E-018 0.1680E-018 0.1704E-018 0.1713E-018 0.1706E-018 0.1681E-018 0.1638E-018 0.1579E-018 0.1507E-018 0.1425E-018 0.1335E-018 0.1241E-018 0.1144E-018 0.1048E-018 0.9521E-019 0.8593E-019 0.7701E-019 0.6859E-019 0.6085E-019 0.5390E-019 0.4769E-019 0.4216E-019 0.3725E-019 0.3286E-019 0.2893E-019 0.2543E-019 0.2232E-019 0.1957E-019 0.1712E-019 0.1495E-019 0.1301E-019 0.1127E-019 0.9719E-020 0.8338E-020 0.7082E-020 0.5878E-020 0.4699E-020 0.3533E-020 0.2367E-020 0.1189E-020 0.0000E+000
0.9110E+004 0.2463E-019 0.2865E-019 0.3321E-019 0.3836E-019 0.4413E-019 0.5052E-019 0.5756E-019 0.6522E-019 0.7349E-019 0.8233E-019 0.9168E-019 0.1014E-018 0.1114E-018 0.1215E-018 0.1313E-018 0.1407E-018 0.1494E-018 0.1572E-018 0.1638E-018 0.1691E-018 0.1728E-018 0.1750E-018 0.1755E-018 0.1744E-018 0.1716E-018 0.1669E-018 0.1606E-018 0.1530E-018 0.1445E-018 0.1352E-018 0.1255E-018 0.1155E-018 0.1056E-018 0.9581E-019 0.8632E-019 0.7722E-019 0.6865E-019 0.6078E-019 0.5373E-019 0.4745E-019 0.4187E-019 0.3691E-019 0.3248E-019 0.2854E-019 0.2506E-019 0.2198E-019 0.1925E-019 0.1683E-019 0.1467E-019 0.1274E-019 0.1104E-019 0.9514E-020 0.8165E-020 0.6938E-020 0.5762E-020 0.4611E-020 0.3473E-020 0.2340E-020 0.1188E-020 0.0000E+000
0.9557E+004 0.2662E-019 0.3089E-019 0.3573E-019 0.4117E-019 0.4723E-019 0.5394E-019 0.6128E-019 0.6925E-019 0.7781E-019 0.8691E-019 0.9649E-019 0.1065E-018 0.1166E-018 0.1268E-018 0.1367E-018 0.1461E-018 0.1548E-018 0.1625E-018 0.1690E-018 0.1740E-018 0.1775E-018 0.1793E-018 0.1794E-018 0.1780E-018 0.1747E-018 0.1696E-018 0.1629E-018 0.1549E-018 0.1460E-018 0.1364E-018 0.1263E-018 0.1161E-018 0.1060E-018 0.9597E-019 0.8630E-019 0.7705E-019 0.6833E-019 0.6035E-019 0.5324E-019 0.4691E-019 0.4129E-019 0.3630E-019 0.3188E-019 0.2798E-019 0.2453E-019 0.2148E-019 0.1878E-019 0.1639E-019 0.1426E-019 0.1238E-019 0.1071E-019 0.9231E-020 0.7916E-020 0.6723E-020 0.5581E-020 0.4464E-020 0.3364E-020 0.2262E-020 0.1120E-020 0.0000E+000
0.1003E+005 0.2864E-019 0.3317E-019 0.3828E-019 0.4399E-019 0.5034E-019 0.5734E-019 0.6497E-019 0.7322E-019 0.8203E-019 0.9137E-019 0.1012E-018 0.1113E-018 0.1216E-018 0.1319E-018 0.1418E-018 0.1512E-018 0.1598E-018 0.1674E-018 0.1737E-018 0.1784E-018 0.1816E-018 0.1830E-018 0.1827E-018 0.1808E-018 0.1771E-018 0.1715E-018 0.1644E-018 0.1560E-018 0.1467E-018 0.1368E-018 0.1265E-018 0.1161E-018 0.1057E-018 0.9555E-019 0.8574E-019 0.7636E-019 0.6756E-019 0.5953E-019 0.5238E-019 0.4605E-019 0.4043E-019 0.3546E-019 0.3109E-019 0.2723E-019 0.2384E-019 0.2084E-019 0.1819E-019 0.1585E-019 0.1378E-019 0.1195E-019 0.1033E-019 0.8883E-020 0.7612E-020 0.6460E-020 0.5358E-020 0.4282E-020 0.3218E-020 0.2133E-020 0.1056E-020 0.0000E+000
0.1052E+005 0.3071E-019 0.3548E-019 0.4085E-019 0.4683E-019 0.5346E-019 0.6073E-019 0.6864E-019 0.7714E-019 0.8620E-019 0.9576E-019 0.1057E-018 0.1161E-018 0.1265E-018 0.1369E-018 0.1469E-018 0.1563E-018 0.1648E-018 0.1723E-018 0.1784E-018 0.1829E-018 0.1857E-018 0.1868E-018 0.1862E-018 0.1838E-018 0.1797E-018 0.1737E-018 0.1661E-018 0.1574E-018 0.1478E-018 0.1376E-018 0.1270E-018 0.1164E-018 0.1058E-018 0.9550E-019 0.8553E-019 0.7603E-019 0.6712E-019 0.5901E-019 0.5181E-019 0.4543E-019 0.3980E-019 0.3485E-019 0.3049E-019 0.2667E-019 0.2330E-019 0.2033E-019 0.1772E-019 0.1541E-019 0.1338E-019 0.1159E-019 0.1001E-019 0.8604E-020 0.7368E-020 0.6251E-020 0.5185E-020 0.4141E-020 0.3091E-020 0.2063E-020 0.1043E-020 0.0000E+000
0.1104E+005 0.3275E-019 0.3775E-019 0.4335E-019 0.4959E-019 0.5646E-019 0.6398E-019 0.7211E-019 0.8083E-019 0.9009E-019 0.9983E-019 0.1100E-018 0.1204E-018 0.1309E-018 0.1413E-018 0.1513E-018 0.1607E-018 0.1691E-018 0.1764E-018 0.1823E-018 0.1865E-018 0.1891E-018 0.1898E-018 0.1888E-018 0.1860E-018 0.1814E-018 0.1750E-018 0.1671E-018 0.1581E-018 0.1482E-018 0.1378E-018 0.1271E-018 0.1163E-018 0.1056E-018 0.9511E-019 0.8504E-019 0.7546E-019 0.6648E-019 0.5832E-019 0.5108E-019 0.4470E-019 0.3909E-019 0.3416E-019 0.2984E-019 0.2605E-019 0.2272E-019 0.1979E-019 0.1722E-019 0.1496E-019 0.1297E-019 0.1122E-019 0.9681E-020 0.8315E-020 0.7116E-020 0.6035E-020 0.5002E-020 0.3975E-020 0.2979E-020 0.2005E-020 0.1001E-020 0.0000E+000
0.1158E+005 0.3475E-019 0.3996E-019 0.4579E-019 0.5224E-019 0.5934E-019 0.6706E-019 0.7540E-019 0.8432E-019 0.9375E-019 0.1036E-018 0.1139E-018 0.1245E-018 0.1351E-018 0.1455E-018 0.1555E-018 0.1648E-018 0.1731E-018 0.1802E-018 0.1859E-018 0.1899E-018 0.1921E-018 0.1925E-018 0.1910E-018 0.1878E-018 0.1828E-018 0.1761E-018 0.1679E-018 0.1585E-018 0.1484E-018 0.1377E-018 0.1268E-018 0.1158E-018 0.1050E-018 0.9444E-019 0.8429E-019 0.7464E-019 0.6560E-019 0.5741E-019 0.5017E-019 0.4381E-019 0.3823E-019 0.3335E-019 0.2908E-019 0.2533E-019 0.2205E-019 0.1917E-019 0.1665E-019 0.1445E-019 0.1251E-019 0.1082E-019 0.9322E-020 0.7998E-020 0.6839E-020 0.5794E-020 0.4782E-020 0.3809E-020 0.2866E-020 0.1911E-020 0.9496E-021 0.0000E+000
0.1215E+005 0.3672E-019 0.4214E-019 0.4817E-019 0.5483E-019 0.6212E-019 0.7005E-019 0.7858E-019 0.8767E-019 0.9726E-019 0.1073E-018 0.1177E-018 0.1283E-018 0.1390E-018 0.1495E-018 0.1595E-018 0.1687E-018 0.1769E-018 0.1839E-018 0.1893E-018 0.1931E-018 0.1949E-018 0.1949E-018 0.1931E-018 0.1895E-018 0.1840E-018 0.1769E-018 0.1683E-018 0.1587E-018 0.1483E-018 0.1374E-018 0.1263E-018 0.1152E-018 0.1042E-018 0.9359E-019 0.8336E-019 0.7365E-019 0.6459E-019 0.5639E-019 0.4917E-019 0.4285E-019 0.3732E-019 0.3248E-019 0.2826E-019 0.2456E-019 0.2134E-019 0.1853E-019 0.1607E-019 0.1392E-019 0.1204E-019 0.1040E-019 0.8949E-020 0.7671E-020 0.6550E-020 0.5530E-020 0.4571E-020 0.3649E-020 0.2728E-020 0.1814E-020 0.9026E-021 0.0000E+000
0.1274E+005 0.3866E-019 0.4426E-019 0.5048E-019 0.5732E-019 0.6480E-019 0.7290E-019 0.8160E-019 0.9085E-019 0.1006E-018 0.1108E-018 0.1213E-018 0.1320E-018 0.1427E-018 0.1532E-018 0.1631E-018 0.1723E-018 0.1803E-018 0.1871E-018 0.1923E-018 0.1957E-018 0.1973E-018 0.1969E-018 0.1946E-018 0.1906E-018 0.1848E-018 0.1773E-018 0.1683E-018 0.1584E-018 0.1478E-018 0.1367E-018 0.1255E-018 0.1143E-018 0.1032E-018 0.9255E-019 0.8228E-019 0.7254E-019 0.6347E-019 0.5529E-019 0.4811E-019 0.4183E-019 0.3635E-019 0.3157E-019 0.2741E-019 0.2378E-019 0.2062E-019 0.1787E-019 0.1547E-019 0.1338E-019 0.1157E-019 0.9974E-020 0.8575E-020 0.7338E-020 0.6247E-020 0.5278E-020 0.4368E-020 0.3471E-020 0.2591E-020 0.1725E-020 0.8586E-021 0.0000E+000
0.1337E+005 0.4055E-019 0.4632E-019 0.5271E-019 0.5972E-019 0.6737E-019 0.7563E-019 0.8448E-019 0.9387E-019 0.1037E-018 0.1140E-018 0.1246E-018 0.1354E-018 0.1461E-018 0.1566E-018 0.1665E-018 0.1755E-018 0.1835E-018 0.1900E-018 0.1950E-018 0.1981E-018 0.1993E-018 0.1985E-018 0.1959E-018 0.1914E-018 0.1852E-018 0.1774E-018 0.1682E-018 0.1580E-018 0.1472E-018 0.1359E-018 0.1246E-018 0.1133E-018 0.1022E-018 0.9145E-019 0.8115E-019 0.7140E-019 0.6234E-019 0.5419E-019 0.4706E-019 0.4083E-019 0.3541E-019 0.3069E-019 0.2659E-019 0.2302E-019 0.1993E-019 0.1724E-019 0.1490E-019 0.1288E-019 0.1111E-019 0.9571E-020 0.8215E-020 0.7009E-020 0.5967E-020 0.5046E-020 0.4161E-020 0.3303E-020 0.2469E-020 0.1646E-020 0.8218E-021 0.0000E+000
0.1403E+005 0.4237E-019 0.4829E-019 0.5484E-019 0.6201E-019 0.6980E-019 0.7822E-019 0.8721E-019 0.9674E-019 0.1067E-018 0.1171E-018 0.1278E-018 0.1386E-018 0.1494E-018 0.1599E-018 0.1698E-018 0.1787E-018 0.1866E-018 0.1929E-018 0.1977E-018 0.2005E-018 0.2014E-018 0.2003E-018 0.1973E-018 0.1925E-018 0.1859E-018 0.1777E-018 0.1683E-018 0.1578E-018 0.1468E-018 0.1354E-018 0.1239E-018 0.1125E-018 0.1013E-018 0.9048E-019 0.8014E-019 0.7038E-019 0.6132E-019 0.5320E-019 0.4610E-019 0.3992E-019 0.3454E-019 0.2988E-019 0.2584E-019 0.2234E-019 0.1930E-019 0.1667E-019 0.1439E-019 0.1242E-019 0.1070E-019 0.9204E-020 0.7878E-020 0.6717E-020 0.5719E-020 0.4822E-020 0.3974E-020 0.3159E-020 0.2364E-020 0.1581E-020 0.7912E-021 0.0000E+000
0.1471E+005 0.4413E-019 0.5020E-019 0.5689E-019 0.6421E-019 0.7215E-019 0.8070E-019 0.8983E-019 0.9948E-019 0.1096E-018 0.1201E-018 0.1308E-018 0.1417E-018 0.1526E-018 0.1630E-018 0.1729E-018 0.1818E-018 0.1894E-018 0.1956E-018 0.2001E-018 0.2027E-018 0.2033E-018 0.2019E-018 0.1985E-018 0.1933E-018 0.1864E-018 0.1780E-018 0.1682E-018 0.1575E-018 0.1463E-018 0.1348E-018 0.1232E-018 0.1117E-018 0.1004E-018 0.8958E-019 0.7922E-019 0.6946E-019 0.6041E-019 0.5231E-019 0.4525E-019 0.3910E-019 0.3378E-019 0.2917E-019 0.2518E-019 0.2173E-019 0.1874E-019 0.1617E-019 0.1394E-019 0.1201E-019 0.1033E-019 0.8864E-020 0.7579E-020 0.6459E-020 0.5483E-020 0.4620E-020 0.3811E-020 0.3032E-020 0.2274E-020 0.1523E-020 0.7629E-021 0.0000E+000
0.1544E+005 0.4595E-019 0.5217E-019 0.5901E-019 0.6648E-019 0.7458E-019 0.8329E-019 0.9257E-019 0.1024E-018 0.1126E-018 0.1232E-018 0.1340E-018 0.1450E-018 0.1559E-018 0.1664E-018 0.1762E-018 0.1850E-018 0.1925E-018 0.1986E-018 0.2028E-018 0.2051E-018 0.2054E-018 0.2037E-018 0.2000E-018 0.1945E-018 0.1873E-018 0.1786E-018 0.1686E-018 0.1577E-018 0.1463E-018 0.1347E-018 0.1229E-018 0.1113E-018 0.1000E-018 0.8909E-019 0.7868E-019 0.6887E-019 0.5979E-019 0.5167E-019 0.4460E-019 0.3847E-019 0.3317E-019 0.2859E-019 0.2463E-019 0.2122E-019 0.1828E-019 0.1574E-019 0.1354E-019 0.1165E-019 0.1000E-019 0.8566E-020 0.7315E-020 0.6214E-020 0.5269E-020 0.4441E-020 0.3665E-020 0.2920E-020 0.2192E-020 0.1468E-020 0.7355E-021 0.0000E+000
0.1620E+005 0.4784E-019 0.5422E-019 0.6123E-019 0.6888E-019 0.7715E-019 0.8603E-019 0.9548E-019 0.1054E-018 0.1158E-018 0.1265E-018 0.1375E-018 0.1486E-018 0.1596E-018 0.1702E-018 0.1800E-018 0.1887E-018 0.1962E-018 0.2021E-018 0.2062E-018 0.2083E-018 0.2083E-018 0.2063E-018 0.2023E-018 0.1965E-018 0.1890E-018 0.1800E-018 0.1698E-018 0.1587E-018 0.1471E-018 0.1352E-018 0.1233E-018 0.1115E-018 0.1000E-018 0.8898E-019 0.7846E-019 0.6855E-019 0.5939E-019 0.5123E-019 0.4413E-019 0.3799E-019 0.3269E-019 0.2812E-019 0.2418E-019 0.2080E-019 0.1788E-019 0.1537E-019 0.1321E-019 0.1133E-019 0.9715E-020 0.8308E-020 0.7073E-020 0.5998E-020 0.5083E-020 0.4284E-020 0.3539E-020 0.2821E-020 0.2118E-020 0.1420E-020 0.7125E-021 0.0000E+000
0.1699E+005 0.4972E-019 0.5626E-019 0.6343E-019 0.7125E-019 0.7969E-019 0.8875E-019 0.9837E-019 0.1085E-018 0.1190E-018 0.1299E-018 0.1410E-018 0.1522E-018 0.1633E-018 0.1739E-018 0.1838E-018 0.1925E-018 0.1999E-018 0.2057E-018 0.2097E-018 0.2116E-018 0.2114E-018 0.2092E-018 0.2049E-018 0.1988E-018 0.1910E-018 0.1817E-018 0.1711E-018 0.1597E-018 0.1479E-018 0.1357E-018 0.1236E-018 0.1116E-018 0.9999E-019 0.8879E-019 0.7813E-019 0.6812E-019 0.5890E-019 0.5070E-019 0.4360E-019 0.3746E-019 0.3218E-019 0.2763E-019 0.2373E-019 0.2037E-019 0.1749E-019 0.1501E-019 0.1287E-019 0.1103E-019 0.9442E-020 0.8051E-020 0.6841E-020 0.5795E-020 0.4909E-020 0.4138E-020 0.3419E-020 0.2725E-020 0.2045E-020 0.1371E-020 0.6860E-021 0.0000E+000
0.1782E+005 0.5145E-019 0.5814E-019 0.6546E-019 0.7342E-019 0.8202E-019 0.9123E-019 0.1010E-018 0.1113E-018 0.1219E-018 0.1329E-018 0.1442E-018 0.1555E-018 0.1667E-018 0.1773E-018 0.1872E-018 0.1959E-018 0.2033E-018 0.2090E-018 0.2128E-018 0.2146E-018 0.2142E-018 0.2117E-018 0.2071E-018 0.2007E-018 0.1926E-018 0.1829E-018 0.1720E-018 0.1602E-018 0.1480E-018 0.1356E-018 0.1233E-018 0.1111E-018 0.9932E-019 0.8799E-019 0.7725E-019 0.6719E-019 0.5798E-019 0.4982E-019 0.4276E-019 0.3668E-019 0.3145E-019 0.2697E-019 0.2312E-019 0.1982E-019 0.1699E-019 0.1456E-019 0.1247E-019 0.1068E-019 0.9114E-020 0.7757E-020 0.6582E-020 0.5572E-020 0.4719E-020 0.3976E-020 0.3281E-020 0.2611E-020 0.1956E-020 0.1304E-020 0.6457E-021 0.0000E+000
0.1870E+005 0.5294E-019 0.5973E-019 0.6715E-019 0.7521E-019 0.8390E-019 0.9319E-019 0.1030E-018 0.1133E-018 0.1240E-018 0.1351E-018 0.1463E-018 0.1576E-018 0.1687E-018 0.1792E-018 0.1889E-018 0.1975E-018 0.2046E-018 0.2101E-018 0.2136E-018 0.2151E-018 0.2143E-018 0.2115E-018 0.2066E-018 0.1998E-018 0.1914E-018 0.1814E-018 0.1702E-018 0.1583E-018 0.1460E-018 0.1336E-018 0.1212E-018 0.1090E-018 0.9721E-019 0.8593E-019 0.7528E-019 0.6536E-019 0.5630E-019 0.4830E-019 0.4140E-019 0.3546E-019 0.3037E-019 0.2601E-019 0.2227E-019 0.1907E-019 0.1633E-019 0.1398E-019 0.1196E-019 0.1021E-019 0.8705E-020 0.7399E-020 0.6273E-020 0.5307E-020 0.4491E-020 0.3778E-020 0.3111E-020 0.2468E-020 0.1838E-020 0.1213E-020 0.5943E-021 0.0000E+000
0.1962E+005 0.5418E-019 0.6103E-019 0.6852E-019 0.7663E-019 0.8534E-019 0.9464E-019 0.1045E-018 0.1147E-018 0.1254E-018 0.1364E-018 0.1475E-018 0.1586E-018 0.1695E-018 0.1798E-018 0.1892E-018 0.1974E-018 0.2042E-018 0.2093E-018 0.2125E-018 0.2136E-018 0.2125E-018 0.2093E-018 0.2041E-018 0.1970E-018 0.1883E-018 0.1781E-018 0.1669E-018 0.1550E-018 0.1427E-018 0.1303E-018 0.1180E-018 0.1059E-018 0.9428E-019 0.8319E-019 0.7274E-019 0.6305E-019 0.5424E-019 0.4647E-019 0.3978E-019 0.3403E-019 0.2911E-019 0.2490E-019 0.2130E-019 0.1822E-019 0.1558E-019 0.1333E-019 0.1138E-019 0.9710E-020 0.8267E-020 0.7020E-020 0.5947E-020 0.5027E-020 0.4247E-020 0.3565E-020 0.2927E-020 0.2310E-020 0.1708E-020 0.1121E-020 0.5513E-021 0.0000E+000
0.2058E+005 0.5522E-019 0.6210E-019 0.6960E-019 0.7772E-019 0.8642E-019 0.9568E-019 0.1054E-018 0.1156E-018 0.1262E-018 0.1370E-018 0.1480E-018 0.1589E-018 0.1695E-018 0.1794E-018 0.1885E-018 0.1964E-018 0.2027E-018 0.2074E-018 0.2102E-018 0.2109E-018 0.2095E-018 0.2059E-018 0.2004E-018 0.1932E-018 0.1843E-018 0.1740E-018 0.1628E-018 0.1509E-018 0.1387E-018 0.1264E-018 0.1143E-018 0.1024E-018 0.9101E-019 0.8017E-019 0.7000E-019 0.6059E-019 0.5205E-019 0.4455E-019 0.3809E-019 0.3255E-019 0.2782E-019 0.2377E-019 0.2031E-019 0.1736E-019 0.1483E-019 0.1267E-019 0.1081E-019 0.9209E-020 0.7832E-020 0.6645E-020 0.5624E-020 0.4747E-020 0.4003E-020 0.3352E-020 0.2741E-020 0.2152E-020 0.1586E-020 0.1045E-020 0.5153E-021 0.0000E+000
0.2159E+005 0.5605E-019 0.6294E-019 0.7042E-019 0.7849E-019 0.8713E-019 0.9630E-019 0.1060E-018 0.1160E-018 0.1264E-018 0.1370E-018 0.1477E-018 0.1582E-018 0.1685E-018 0.1781E-018 0.1867E-018 0.1941E-018 0.2000E-018 0.2043E-018 0.2067E-018 0.2070E-018 0.2052E-018 0.2014E-018 0.1957E-018 0.1883E-018 0.1793E-018 0.1691E-018 0.1579E-018 0.1462E-018 0.1341E-018 0.1221E-018 0.1101E-018 0.9854E-019 0.8742E-019 0.7688E-019 0.6702E-019 0.5794E-019 0.4971E-019 0.4249E-019 0.3629E-019 0.3098E-019 0.2644E-019 0.2257E-019 0.1927E-019 0.1645E-019 0.1404E-019 0.1197E-019 0.1020E-019 0.8687E-020 0.7381E-020 0.6256E-020 0.5286E-020 0.4454E-020 0.3747E-020 0.3126E-020 0.2545E-020 0.1993E-020 0.1470E-020 0.9673E-021 0.4730E-021 0.0000E+000
0.2265E+005 0.5668E-019 0.6353E-019 0.7095E-019 0.7894E-019 0.8747E-019 0.9651E-019 0.1060E-018 0.1159E-018 0.1260E-018 0.1363E-018 0.1466E-018 0.1568E-018 0.1666E-018 0.1757E-018 0.1838E-018 0.1907E-018 0.1961E-018 0.1999E-018 0.2018E-018 0.2018E-018 0.1997E-018 0.1956E-018 0.1898E-018 0.1823E-018 0.1733E-018 0.1632E-018 0.1522E-018 0.1407E-018 0.1289E-018 0.1171E-018 0.1055E-018 0.9426E-019 0.8350E-019 0.7334E-019 0.6386E-019 0.5513E-019 0.4725E-019 0.4035E-019 0.3442E-019 0.2935E-019 0.2503E-019 0.2134E-019 0.1820E-019 0.1552E-019 0.1323E-019 0.1127E-019 0.9599E-020 0.8165E-020 0.6930E-020 0.5865E-020 0.4948E-020 0.4160E-020 0.3489E-020 0.2900E-020 0.2355E-020 0.1845E-020 0.1360E-020 0.8909E-021 0.4367E-021 0.0000E+000
0.2377E+005 0.5693E-019 0.6369E-019 0.7100E-019 0.7885E-019 0.8721E-019 0.9604E-019 0.1053E-018 0.1148E-018 0.1246E-018 0.1345E-018 0.1444E-018 0.1541E-018 0.1634E-018 0.1719E-018 0.1795E-018 0.1859E-018 0.1908E-018 0.1941E-018 0.1956E-018 0.1952E-018 0.1929E-018 0.1887E-018 0.1827E-018 0.1752E-018 0.1663E-018 0.1563E-018 0.1455E-018 0.1343E-018 0.1228E-018 0.1114E-018 0.1001E-018 0.8931E-019 0.7898E-019 0.6925E-019 0.6020E-019 0.5190E-019 0.4444E-019 0.3792E-019 0.3232E-019 0.2755E-019 0.2348E-019 0.2001E-019 0.1706E-019 0.1453E-019 0.1239E-019 0.1055E-019 0.8982E-020 0.7637E-020 0.6478E-020 0.5477E-020 0.4615E-020 0.3873E-020 0.3239E-020 0.2688E-020 0.2183E-020 0.1709E-020 0.1257E-020 0.8252E-021 0.4055E-021 0.0000E+000
0.2493E+005 0.5671E-019 0.6331E-019 0.7043E-019 0.7804E-019 0.8613E-019 0.9464E-019 0.1035E-018 0.1126E-018 0.1220E-018 0.1313E-018 0.1407E-018 0.1497E-018 0.1583E-018 0.1662E-018 0.1731E-018 0.1788E-018 0.1831E-018 0.1858E-018 0.1868E-018 0.1860E-018 0.1834E-018 0.1790E-018 0.1730E-018 0.1655E-018 0.1568E-018 0.1471E-018 0.1366E-018 0.1258E-018 0.1149E-018 0.1040E-018 0.9338E-019 0.8314E-019 0.7342E-019 0.6429E-019 0.5583E-019 0.4811E-019 0.4119E-019 0.3515E-019 0.2997E-019 0.2554E-019 0.2178E-019 0.1857E-019 0.1583E-019 0.1349E-019 0.1150E-019 0.9805E-020 0.8349E-020 0.7099E-020 0.6020E-020 0.5088E-020 0.4282E-020 0.3586E-020 0.2995E-020 0.2485E-020 0.2018E-020 0.1577E-020 0.1160E-020 0.7617E-021 0.3725E-021 0.0000E+000
